timestamp,rps,failures_per_sec,latency_p95,cpu,memory,replicas,users
2026-02-09 19:26:26,228.4,228.4,14000.0,0.2361674767253591,562470912.0,12.0,855.0
2026-02-09 19:26:34,219.5,219.5,14000.0,0.2295517498133668,562495488.0,12.0,815.0
2026-02-09 19:26:42,214.2,214.2,14000.0,0.2379833704338217,554799104.0,12.0,775.0
2026-02-09 19:26:50,212.0,212.0,14000.0,0.1699478349424545,552742912.0,12.0,735.0
2026-02-09 19:26:58,201.6,201.6,14000.0,0.2352288105819737,552742912.0,12.0,695.0
2026-02-09 19:27:06,193.8,193.8,14000.0,0.2398517512053828,552935424.0,12.0,655.0
2026-02-09 19:27:14,182.1,182.1,14000.0,0.2352816059650788,552144896.0,12.0,615.0
2026-02-09 19:27:22,173.0,173.0,14000.0,0.2351249036429918,552255488.0,12.0,575.0
2026-02-09 19:27:30,158.3,158.3,14000.0,0.1969891933684039,552275968.0,12.0,535.0
2026-02-09 19:27:38,149.9,149.9,14000.0,0.2379647646429354,546078720.0,12.0,495.0
2026-02-09 19:27:45,146.3,146.3,14000.0,0.2439213751533877,544202752.0,12.0,460.0
2026-02-09 19:27:53,136.1,136.0,13000.0,0.2095737958549893,544329728.0,12.0,425.0
2026-02-09 19:28:01,123.8,123.8,13000.0,0.242118100558806,540372992.0,12.0,385.0
2026-02-09 19:28:09,113.0,113.0,13000.0,0.2400886660548354,540377088.0,12.0,345.0
2026-02-09 19:28:16,103.9,103.9,13000.0,0.2297637079036139,540839936.0,12.0,310.0
2026-02-09 19:28:24,91.8,91.8,13000.0,0.2352130475775924,540172288.0,12.0,270.0
2026-02-09 19:28:32,79.0,79.0,13000.0,0.2264591927082605,533213184.0,12.0,230.0
2026-02-09 19:28:40,70.2,70.2,13000.0,0.1586906267485176,533536768.0,12.0,190.0
2026-02-09 19:28:48,57.8,57.8,13000.0,0.1982398918415191,533553152.0,12.0,150.0
2026-02-09 19:28:56,42.7,42.7,13000.0,0.1653902916578161,530894848.0,12.0,110.0
2026-02-09 19:29:03,32.7,32.7,13000.0,0.1623138774375527,530903040.0,12.0,75.0
2026-02-09 19:29:11,20.9,20.9,13000.0,0.1355529270963032,532238336.0,12.0,50.0
2026-02-09 19:29:19,14.4,14.4,13000.0,0.115798357043956,532238336.0,12.0,50.0
2026-02-09 19:29:27,14.5,14.5,13000.0,0.1000556149343232,530489344.0,12.0,50.0
2026-02-09 19:29:35,15.0,15.0,13000.0,0.0972902719524674,530501632.0,12.0,50.0
2026-02-09 19:29:42,14.3,14.3,13000.0,0.079309070756698,530763776.0,12.0,50.0
2026-02-09 19:29:50,15.0,15.0,13000.0,0.0667251700421913,530767872.0,12.0,50.0
2026-02-09 19:29:58,15.0,15.0,13000.0,0.060948151752184,530776064.0,12.0,50.0
2026-02-09 19:30:06,14.7,14.7,13000.0,0.0653129762773522,530939904.0,12.0,50.0
2026-02-09 19:30:14,14.6,14.6,13000.0,0.0501566185641086,530821120.0,12.0,50.0
2026-02-09 19:30:21,15.3,15.3,13000.0,0.0542835051125171,530825216.0,12.0,50.0
2026-02-09 19:30:29,14.1,14.1,13000.0,0.0477652638827543,530841600.0,12.0,50.0
2026-02-09 19:30:37,14.2,14.2,13000.0,0.0538432135087445,533544960.0,12.0,50.0
2026-02-09 19:30:45,15.6,15.6,13000.0,0.0721425388124169,550699008.0,12.0,50.0
2026-02-09 19:30:53,15.2,15.2,13000.0,0.0866083764550633,550752256.0,12.0,50.0
2026-02-09 19:31:00,14.8,14.8,13000.0,0.0753733647722515,551010304.0,12.0,50.0
2026-02-09 19:31:08,14.3,14.3,13000.0,0.0792303080496982,551022592.0,12.0,50.0
2026-02-09 19:31:16,15.3,15.3,13000.0,0.076613574469641,551415808.0,12.0,50.0
2026-02-09 19:31:23,14.9,14.9,13000.0,0.0784821543601585,550461440.0,12.0,50.0
2026-02-09 19:31:31,14.6,14.6,13000.0,0.0588613608205877,550858752.0,12.0,50.0
2026-02-09 19:31:39,15.2,15.2,13000.0,0.0572826439676957,551079936.0,12.0,50.0
2026-02-09 19:31:46,14.9,14.9,13000.0,0.0602132665513135,537239552.0,12.0,50.0
2026-02-09 19:31:54,14.9,14.9,13000.0,0.0565864479966787,537497600.0,12.0,50.0
2026-02-09 19:32:02,15.3,15.3,13000.0,0.0576254106655492,537313280.0,12.0,50.0
2026-02-09 19:32:10,14.5,14.5,13000.0,0.0595212532422784,537899008.0,12.0,50.0
2026-02-09 19:32:17,14.3,14.3,13000.0,0.0583004527254526,537899008.0,12.0,50.0
2026-02-09 19:32:25,12.9,8.4,13000.0,0.0612271844682516,537579520.0,12.0,50.0
2026-02-09 19:32:33,12.5,0.3,13000.0,0.0576360047225938,537579520.0,12.0,50.0
2026-02-09 19:32:40,12.7,0.6,13000.0,0.0570334822488316,538267648.0,12.0,50.0
2026-02-09 19:32:48,14.2,1.1,13000.0,0.1983717770359725,545398784.0,12.0,50.0
2026-02-09 19:32:56,14.1,0.8,13000.0,0.2505173773926548,546426880.0,12.0,50.0
2026-02-09 19:33:04,14.9,1.0,13000.0,0.3469620077429264,545910784.0,12.0,50.0
2026-02-09 19:33:11,14.5,0.4,13000.0,0.4057639251163579,546160640.0,12.0,50.0
2026-02-09 19:33:19,14.1,0.7,13000.0,0.4022127147067061,548843520.0,12.0,50.0
2026-02-09 19:33:27,14.5,0.9,13000.0,0.408236196086894,548761600.0,12.0,50.0
2026-02-09 19:33:35,14.6,1.0,13000.0,0.4340306577121911,550629376.0,12.0,50.0
2026-02-09 19:33:42,14.5,0.6,13000.0,0.3966679136837924,549888000.0,12.0,50.0
2026-02-09 19:33:50,13.4,1.0,13000.0,0.4111618997471032,549871616.0,12.0,50.0
2026-02-09 19:33:58,13.5,0.5,13000.0,0.4228172230605013,549646336.0,12.0,250.0
2026-02-09 19:34:05,25.1,4.1,13000.0,0.3940345655277814,550080512.0,12.0,950.0
2026-02-09 19:34:13,35.3,4.5,13000.0,0.4194884843963132,564862976.0,12.0,1000.0
2026-02-09 19:34:21,30.8,1.6,13000.0,0.4004669919741321,619802624.0,12.0,1000.0
2026-02-09 19:34:29,29.2,2.7,13000.0,0.4701016844852217,631275520.0,12.0,1000.0
2026-02-09 19:34:36,129.1,102.3,14000.0,0.4532688678043359,598560768.0,12.0,1000.0
2026-02-09 19:34:44,202.2,202.1,14000.0,0.4232641611263408,598675456.0,12.0,1000.0
2026-02-09 19:34:52,195.2,195.2,14000.0,0.4154289404083848,577155072.0,12.0,1000.0
2026-02-09 19:35:00,22.5,22.5,14000.0,0.3135582447406376,593670144.0,12.0,1000.0
2026-02-09 19:35:07,8.6,1.0,14000.0,0.2482019480343337,600457216.0,12.0,1000.0
2026-02-09 19:35:15,33.2,1.1,14000.0,0.3362894895606979,617295872.0,12.0,1000.0
2026-02-09 19:35:23,29.7,12.1,14000.0,0.2935667875092058,632557568.0,12.0,1000.0
2026-02-09 19:35:31,190.2,184.9,14000.0,0.268171817483911,596774912.0,12.0,1000.0
2026-02-09 19:35:38,192.0,192.0,14000.0,0.2839202713388354,596770816.0,12.0,1000.0
2026-02-09 19:35:46,192.8,192.8,14000.0,0.255139832319304,566722560.0,12.0,1000.0
2026-02-09 19:35:54,198.8,198.8,14000.0,0.2640795497921159,567939072.0,12.0,1000.0
2026-02-09 19:36:01,206.9,206.9,14000.0,0.2708803472805894,567943168.0,12.0,980.0
2026-02-09 19:36:09,222.4,222.4,14000.0,0.235363812515547,568070144.0,12.0,940.0
2026-02-09 19:36:17,216.2,216.2,14000.0,0.2399052640792676,567828480.0,12.0,900.0
2026-02-09 19:36:25,214.8,214.8,14000.0,0.234672394117086,567033856.0,12.0,855.0
2026-02-09 19:36:33,211.3,211.3,14000.0,0.2340871799447695,562176000.0,12.0,815.0
2026-02-09 19:36:40,210.7,210.7,14000.0,0.1888807554230695,561844224.0,12.0,780.0
2026-02-09 19:36:48,211.5,211.5,14000.0,0.2357304486081149,562204672.0,12.0,740.0
2026-02-09 19:36:56,198.7,198.7,14000.0,0.1880391818697733,562221056.0,12.0,705.0
2026-02-09 19:37:04,198.1,198.1,13000.0,0.2312746991872713,552808448.0,12.0,665.0
2026-02-09 19:37:11,195.0,195.0,13000.0,0.2404161945963668,555044864.0,12.0,630.0
2026-02-09 19:37:19,184.3,184.3,13000.0,0.2420010154325758,555053056.0,12.0,590.0
2026-02-09 19:37:27,175.0,175.0,13000.0,0.2466417169558446,555487232.0,12.0,550.0
2026-02-09 19:37:34,163.7,163.7,13000.0,0.2063209405544105,549191680.0,12.0,515.0
2026-02-09 19:37:42,149.8,149.8,13000.0,0.2383968265637308,550567936.0,12.0,475.0
2026-02-09 19:37:50,139.6,139.6,13000.0,0.2112630904090204,550666240.0,12.0,435.0
2026-02-09 19:37:57,130.9,130.9,13000.0,0.183864371878481,550666240.0,12.0,400.0
2026-02-09 19:38:05,115.0,115.0,13000.0,0.2391223283310338,543313920.0,12.0,360.0
2026-02-09 19:38:13,106.3,106.3,13000.0,0.2315191176386647,542220288.0,12.0,320.0
2026-02-09 19:38:21,96.5,96.5,13000.0,0.2381400428695963,542396416.0,12.0,280.0
2026-02-09 19:38:29,80.8,80.8,13000.0,0.1927486340485747,542425088.0,12.0,240.0
2026-02-09 19:38:36,72.5,72.5,13000.0,0.2112559619284579,540102656.0,12.0,205.0
2026-02-09 19:38:44,64.7,64.7,13000.0,0.1959143005660341,541720576.0,12.0,165.0
2026-02-09 19:38:52,49.4,49.4,13000.0,0.1947974078728467,541855744.0,12.0,125.0
2026-02-09 19:39:00,37.1,37.1,13000.0,0.1479940938295914,533803008.0,12.0,85.0
2026-02-09 19:39:07,26.8,26.8,13000.0,0.1591176715769723,533544960.0,12.0,50.0
2026-02-09 19:39:15,18.0,18.0,13000.0,0.1149877934318381,533778432.0,12.0,50.0
2026-02-09 19:39:23,15.2,15.2,13000.0,0.1192513154203089,533680128.0,12.0,50.0
2026-02-09 19:39:31,15.0,15.0,13000.0,0.0844059632126112,533176320.0,12.0,50.0
2026-02-09 19:39:38,15.1,15.1,13000.0,0.0767102725771573,533204992.0,12.0,50.0
2026-02-09 19:39:46,15.6,15.6,13000.0,0.067511581374508,531947520.0,12.0,50.0
2026-02-09 19:39:54,15.5,15.5,13000.0,0.0484024789443521,532234240.0,12.0,50.0
2026-02-09 19:40:01,14.4,14.4,13000.0,0.0525593849779405,532410368.0,12.0,50.0
2026-02-09 19:40:09,15.7,15.7,13000.0,0.0465960960196309,532393984.0,12.0,50.0
2026-02-09 19:40:17,15.0,15.0,13000.0,0.0500019475441464,532525056.0,12.0,50.0
2026-02-09 19:40:25,15.4,15.4,13000.0,0.045043877253745,532799488.0,12.0,50.0
2026-02-09 19:40:32,14.4,14.4,13000.0,0.0494887562389036,533049344.0,12.0,50.0
2026-02-09 19:40:40,15.4,15.4,13000.0,0.0461236170820003,535330816.0,12.0,50.0
2026-02-09 19:40:48,14.9,14.9,13000.0,0.0703487530563509,552464384.0,12.0,50.0
2026-02-09 19:40:56,14.9,14.9,13000.0,0.0794968570068026,552480768.0,12.0,50.0
2026-02-09 19:41:03,15.0,15.0,13000.0,0.0708218746620436,552747008.0,12.0,50.0
2026-02-09 19:41:11,15.3,15.3,13000.0,0.0751185149970393,554311680.0,12.0,50.0
2026-02-09 19:41:19,14.5,14.5,13000.0,0.0678603820145699,554377216.0,12.0,50.0
2026-02-09 19:41:27,15.4,15.4,13000.0,0.0741048219330395,549236736.0,12.0,50.0
2026-02-09 19:41:34,14.2,14.2,13000.0,0.0561134199058976,549859328.0,12.0,50.0
2026-02-09 19:41:42,15.0,15.0,13000.0,0.0545496714972362,549126144.0,12.0,50.0
2026-02-09 19:41:50,15.3,15.3,13000.0,0.0514238973648621,548990976.0,12.0,50.0
2026-02-09 19:41:58,15.7,15.7,13000.0,0.0449086582804898,549380096.0,12.0,50.0
2026-02-09 19:42:05,14.8,14.8,13000.0,0.054369049549679,549584896.0,12.0,50.0
2026-02-09 19:42:13,15.3,15.3,13000.0,0.0546124218549466,550002688.0,12.0,50.0
2026-02-09 19:42:21,16.1,16.1,13000.0,0.0524256130797669,550121472.0,12.0,50.0
2026-02-09 19:42:28,15.5,15.5,13000.0,0.0552542597805289,550244352.0,12.0,50.0
2026-02-09 19:42:36,15.8,15.8,13000.0,0.0566501747617571,550383616.0,12.0,50.0
2026-02-09 19:42:44,14.6,14.6,13000.0,0.0541411985822405,550477824.0,12.0,50.0
2026-02-09 19:42:52,15.3,15.2,13000.0,0.0568139346367847,550977536.0,12.0,50.0
2026-02-09 19:42:59,13.5,5.5,13000.0,0.0585631402628411,550567936.0,12.0,50.0
2026-02-09 19:43:07,13.5,0.9,13000.0,0.0787916067790304,552333312.0,12.0,50.0
2026-02-09 19:43:15,12.6,0.6,13000.0,0.1729724441933181,555053056.0,12.0,50.0
2026-02-09 19:43:23,13.9,0.4,13000.0,0.1938805779654296,554827776.0,12.0,50.0
2026-02-09 19:43:30,14.3,0.6,13000.0,0.2841484545439985,556158976.0,12.0,50.0
2026-02-09 19:43:38,14.3,1.1,13000.0,0.3207801598723794,558149632.0,12.0,50.0
2026-02-09 19:43:45,14.9,0.6,13000.0,0.3746955785619443,559443968.0,12.0,50.0
2026-02-09 19:43:53,13.7,0.1,13000.0,0.4004738164327857,559570944.0,12.0,50.0
2026-02-09 19:44:01,15.1,1.1,13000.0,0.3738782366929962,559161344.0,12.0,450.0
2026-02-09 19:44:08,28.9,5.4,13000.0,0.3496265849107592,561049600.0,12.0,1000.0
2026-02-09 19:44:16,37.5,4.8,13000.0,0.4211315198470522,585146368.0,12.0,1000.0
2026-02-09 19:44:24,41.1,2.1,13000.0,0.3937560458205448,636170240.0,12.0,1000.0
2026-02-09 19:44:31,40.0,1.5,13000.0,0.461388874405316,636014592.0,12.0,1000.0
2026-02-09 19:44:39,31.3,1.9,13000.0,0.4033796429320102,598114304.0,12.0,1000.0
2026-02-09 19:44:47,197.0,182.1,13000.0,0.4321101001136425,606621696.0,12.0,1000.0
2026-02-09 19:44:55,189.4,187.8,13000.0,0.4195021253751583,594739200.0,12.0,1000.0
2026-02-09 19:45:02,11.4,2.6,13000.0,0.3865419486744205,602767360.0,12.0,1000.0
2026-02-09 19:45:10,17.1,0.6,14000.0,0.2388132898703517,621256704.0,12.0,1000.0
2026-02-09 19:45:18,31.5,2.6,14000.0,0.2976452174708702,640421888.0,12.0,1000.0
2026-02-09 19:45:25,48.4,34.3,14000.0,0.3213619732635128,598331392.0,12.0,1000.0
2026-02-09 19:45:33,230.9,230.9,14000.0,0.3136834614164893,604135424.0,12.0,1000.0
2026-02-09 19:45:41,225.8,225.8,14000.0,0.3477804047521352,574091264.0,12.0,1000.0
2026-02-09 19:45:48,229.8,229.8,14000.0,0.2393666127927865,574029824.0,12.0,1000.0
2026-02-09 19:45:56,225.0,225.0,14000.0,0.231885206510791,572256256.0,12.0,1000.0
2026-02-09 19:46:04,222.7,222.7,14000.0,0.1779396353420322,572424192.0,12.0,965.0
2026-02-09 19:46:12,222.3,222.3,14000.0,0.2367444339627781,573075456.0,12.0,925.0
2026-02-09 19:46:19,232.5,232.5,14000.0,0.2315209204558345,572846080.0,12.0,890.0
2026-02-09 19:46:27,224.3,224.3,14000.0,0.2319355173848135,573227008.0,12.0,850.0
2026-02-09 19:46:35,220.2,220.2,14000.0,0.1951422099049271,572678144.0,12.0,810.0
2026-02-09 19:46:42,215.0,215.0,13000.0,0.2315345365287882,565084160.0,12.0,775.0
2026-02-09 19:46:50,217.6,217.6,13000.0,0.1676868734928272,562237440.0,12.0,735.0
2026-02-09 19:46:58,207.9,207.9,13000.0,0.2303745129565656,562204672.0,12.0,695.0
2026-02-09 19:47:05,202.9,202.9,13000.0,0.2380371212865758,557989888.0,12.0,660.0
2026-02-09 19:47:13,193.5,193.5,13000.0,0.2325889708884755,558002176.0,12.0,620.0
2026-02-09 19:47:21,181.2,181.2,13000.0,0.241166845285873,555810816.0,12.0,575.0
2026-02-09 19:47:29,173.6,173.6,13000.0,0.2351163089364231,555814912.0,12.0,535.0
2026-02-09 19:47:37,164.5,164.5,13000.0,0.2005762624475455,555618304.0,12.0,495.0
2026-02-09 19:47:45,146.7,146.7,13000.0,0.2456268829682888,556445696.0,12.0,455.0
2026-02-09 19:47:53,133.9,133.9,13000.0,0.2428792647252808,550477824.0,12.0,415.0
2026-02-09 19:48:01,125.4,125.4,13000.0,0.2346777021409675,550727680.0,12.0,380.0
2026-02-09 19:48:08,116.9,116.9,13000.0,0.1969094750286109,550662144.0,12.0,345.0
2026-02-09 19:48:16,102.9,102.9,13000.0,0.2300115906410047,552124416.0,12.0,305.0
2026-02-09 19:48:24,93.5,93.5,13000.0,0.2120288978892256,545021952.0,12.0,265.0
2026-02-09 19:48:31,80.1,80.1,13000.0,0.2218234502108532,545017856.0,12.0,230.0
2026-02-09 19:48:39,68.1,68.1,13000.0,0.1683304789345471,544780288.0,12.0,190.0
2026-02-09 19:48:47,57.2,57.2,13000.0,0.1723574666251924,545607680.0,12.0,150.0
2026-02-09 19:48:55,46.7,46.7,13000.0,0.172561823310323,545243136.0,12.0,110.0
2026-02-09 19:49:02,34.9,34.9,13000.0,0.1120005435718271,545382400.0,12.0,75.0
2026-02-09 19:49:10,21.3,21.3,13000.0,0.1153732320022388,543031296.0,12.0,50.0
2026-02-09 19:49:18,15.6,15.6,13000.0,0.1233097645261459,543043584.0,12.0,50.0
2026-02-09 19:49:25,14.8,14.8,13000.0,0.1049703007872348,543174656.0,12.0,50.0
2026-02-09 19:49:33,14.8,14.8,13000.0,0.0765127028441748,543465472.0,12.0,50.0
2026-02-09 19:49:41,15.0,15.0,13000.0,0.0793735459834661,543694848.0,12.0,50.0
2026-02-09 19:49:48,15.4,15.4,13000.0,0.0521819312266361,543715328.0,12.0,50.0
2026-02-09 19:49:56,14.2,14.2,13000.0,0.0587818063975006,543633408.0,12.0,50.0
2026-02-09 19:50:04,14.4,14.4,13000.0,0.0464207242048046,543645696.0,12.0,50.0
2026-02-09 19:50:12,15.4,15.4,13000.0,0.0545966985086809,543883264.0,12.0,50.0
2026-02-09 19:50:19,15.4,15.4,13000.0,0.0538530341929271,543887360.0,12.0,50.0
2026-02-09 19:50:27,15.2,15.2,13000.0,0.0555820567936526,545636352.0,12.0,50.0
2026-02-09 19:50:35,15.8,15.8,13000.0,0.0713621178062512,551940096.0,12.0,50.0
2026-02-09 19:50:42,15.8,15.8,13000.0,0.0806339106166817,551497728.0,12.0,50.0
2026-02-09 19:50:50,15.1,15.1,13000.0,0.0710276807752161,548827136.0,12.0,50.0
2026-02-09 19:50:58,15.9,15.9,13000.0,0.0719463514031002,548978688.0,12.0,50.0
2026-02-09 19:51:06,14.9,14.9,13000.0,0.0784152538939549,549187584.0,12.0,50.0
2026-02-09 19:51:13,16.0,16.0,13000.0,0.071335829204739,549449728.0,12.0,50.0
2026-02-09 19:51:21,15.1,15.1,13000.0,0.0763777013063854,545587200.0,12.0,50.0
2026-02-09 19:51:29,15.3,15.3,13000.0,0.0545058649724338,545591296.0,12.0,50.0
2026-02-09 19:51:36,15.6,15.6,13000.0,0.0617143338241217,546590720.0,12.0,50.0
2026-02-09 19:51:44,14.8,14.8,13000.0,0.0594106862889814,547352576.0,12.0,50.0
2026-02-09 19:51:52,15.6,15.6,13000.0,0.0540322782421835,547426304.0,12.0,50.0
2026-02-09 19:52:00,16.3,16.3,13000.0,0.0540647699345785,547168256.0,12.0,50.0
2026-02-09 19:52:07,14.8,14.8,13000.0,0.0509445577986981,547577856.0,12.0,50.0
2026-02-09 19:52:15,15.3,15.3,13000.0,0.058026919580638,548569088.0,12.0,50.0
2026-02-09 19:52:23,14.7,14.7,13000.0,0.0560767756052454,548290560.0,12.0,50.0
2026-02-09 19:52:30,13.9,13.9,13000.0,0.053100899469551,548597760.0,12.0,50.0
2026-02-09 19:52:38,13.0,5.7,13000.0,0.0482036736500884,548315136.0,12.0,50.0
2026-02-09 19:52:46,12.3,0.5,13000.0,0.1107783595362253,551985152.0,12.0,50.0
2026-02-09 19:52:53,12.7,0.7,13000.0,0.1399563647002489,550821888.0,12.0,50.0
2026-02-09 19:53:01,13.6,1.1,13000.0,0.1695521396967496,550993920.0,12.0,50.0
2026-02-09 19:53:09,14.1,1.0,13000.0,0.235680346808298,554172416.0,12.0,50.0
2026-02-09 19:53:16,14.3,0.6,13000.0,0.3382118225578299,556003328.0,12.0,50.0
2026-02-09 19:53:24,14.9,1.0,13000.0,0.3598550521396099,556474368.0,12.0,50.0
2026-02-09 19:53:32,14.2,0.4,13000.0,0.3424501146623046,556634112.0,12.0,50.0
2026-02-09 19:53:40,13.8,0.6,13000.0,0.3593388000515551,559054848.0,12.0,50.0
2026-02-09 19:53:47,14.4,0.9,13000.0,0.3699551315907551,558415872.0,12.0,50.0
2026-02-09 19:53:55,14.3,0.8,13000.0,0.3731236404526598,558673920.0,12.0,50.0
2026-02-09 19:54:03,18.3,2.2,13000.0,0.3972876772757926,559124480.0,12.0,750.0
2026-02-09 19:54:10,33.8,6.9,13000.0,0.3500888324172396,559628288.0,12.0,1000.0
2026-02-09 19:54:18,40.8,4.5,13000.0,0.391300042279385,568668160.0,12.0,1000.0
2026-02-09 19:54:26,40.4,2.5,13000.0,0.443745279084046,634568704.0,12.0,1000.0
2026-02-09 19:54:33,41.6,1.5,13000.0,0.4146309317392127,634667008.0,12.0,1000.0
2026-02-09 19:54:41,64.5,3.1,13000.0,0.4849079032218915,642539520.0,12.0,1000.0
2026-02-09 19:54:49,60.5,3.6,13000.0,0.5008226269898159,638550016.0,12.0,1000.0
2026-02-09 19:54:57,61.8,4.4,13000.0,0.4913258502723673,650444800.0,12.0,1000.0
2026-02-09 19:55:04,53.7,2.6,14000.0,0.4630468307650132,645939200.0,12.0,1000.0
2026-02-09 19:55:12,63.5,2.5,14000.0,0.5182385446093365,645988352.0,12.0,1000.0
2026-02-09 19:55:20,46.7,26.5,14000.0,0.4747974268631552,629919744.0,12.0,1000.0
2026-02-09 19:55:27,161.9,159.5,14000.0,0.4896503697378212,629870592.0,12.0,1000.0
2026-02-09 19:55:35,9.0,6.8,14000.0,0.4576127356268658,658305024.0,12.0,1000.0
2026-02-09 19:55:43,42.8,15.8,14000.0,0.4494511732758561,628846592.0,12.0,1000.0
2026-02-09 19:55:51,201.9,178.7,15000.0,0.3508901905093008,617799680.0,12.0,1000.0
2026-02-09 19:55:58,215.3,215.3,14000.0,0.3319245737964062,617795584.0,12.0,990.0
2026-02-09 19:56:06,219.5,219.5,14000.0,0.3121790381808599,582275072.0,12.0,950.0
2026-02-09 19:56:14,217.3,217.3,14000.0,0.2254984533141919,582496256.0,12.0,910.0
2026-02-09 19:56:22,224.2,224.2,14000.0,0.2645768518546506,578109440.0,12.0,875.0
2026-02-09 19:56:29,220.9,220.9,14000.0,0.2262160537712993,577978368.0,12.0,840.0
2026-02-09 19:56:37,221.5,221.5,14000.0,0.2365268563599366,575762432.0,12.0,800.0
2026-02-09 19:56:45,217.1,217.1,14000.0,0.1913300026572446,575881216.0,12.0,760.0
2026-02-09 19:56:52,212.5,212.5,14000.0,0.2281388440890125,570380288.0,12.0,725.0
2026-02-09 19:57:00,205.2,205.2,14000.0,0.2324581027310299,563335168.0,12.0,685.0
2026-02-09 19:57:08,195.6,195.6,14000.0,0.2415436136349756,563335168.0,12.0,645.0
2026-02-09 19:57:16,188.7,188.7,14000.0,0.2406659099299354,563216384.0,12.0,605.0
2026-02-09 19:57:23,179.9,179.9,14000.0,0.2409767136054214,560648192.0,12.0,565.0
2026-02-09 19:57:31,169.3,169.3,14000.0,0.2054145396509938,560902144.0,12.0,525.0
2026-02-09 19:57:39,156.1,156.1,14000.0,0.1854613627564391,560943104.0,12.0,485.0
2026-02-09 19:57:47,147.1,147.1,14000.0,0.2396400365173038,561442816.0,12.0,445.0
2026-02-09 19:57:54,136.3,136.3,14000.0,0.2374647525820911,556109824.0,12.0,410.0
2026-02-09 19:58:02,121.9,121.9,14000.0,0.2071860932297933,556388352.0,12.0,370.0
2026-02-09 19:58:10,111.0,111.0,14000.0,0.178599764435216,555569152.0,12.0,330.0
2026-02-09 19:58:17,103.2,103.2,14000.0,0.2333241068538124,555569152.0,12.0,295.0
2026-02-09 19:58:25,88.7,88.7,14000.0,0.2220053521101861,550232064.0,12.0,255.0
2026-02-09 19:58:33,78.5,78.5,14000.0,0.2006255486320435,548589568.0,12.0,220.0
2026-02-09 19:58:41,67.4,67.4,14000.0,0.2083142462922577,548843520.0,12.0,180.0
2026-02-09 19:58:48,55.6,55.6,14000.0,0.1349044321921093,548868096.0,12.0,145.0
2026-02-09 19:58:56,42.5,42.5,14000.0,0.1741888704818835,547340288.0,12.0,105.0
2026-02-09 19:59:04,30.2,30.2,14000.0,0.1496549722440392,546652160.0,12.0,65.0
2026-02-09 19:59:12,20.0,20.0,14000.0,0.1513146421789653,546861056.0,12.0,50.0
2026-02-09 19:59:20,14.9,14.9,14000.0,0.1109342467926963,546861056.0,12.0,50.0
2026-02-09 19:59:27,14.6,14.6,14000.0,0.1022927225327427,546734080.0,12.0,50.0
2026-02-09 19:59:35,15.9,15.9,14000.0,0.0762904576025153,546996224.0,12.0,50.0
2026-02-09 19:59:43,14.9,14.9,14000.0,0.0725605219176232,547151872.0,12.0,50.0
2026-02-09 19:59:50,15.0,15.0,14000.0,0.0568597838970032,545763328.0,12.0,50.0
2026-02-09 19:59:58,15.1,15.1,14000.0,0.0545702240998514,545763328.0,12.0,50.0
2026-02-09 20:00:06,15.0,15.0,14000.0,0.0580718473053798,546193408.0,12.0,50.0
2026-02-09 20:00:14,14.7,14.7,14000.0,0.0532152727849149,546181120.0,12.0,50.0
2026-02-09 20:00:21,15.0,15.0,14000.0,0.0545182936743238,546344960.0,12.0,50.0
2026-02-09 20:00:29,15.7,15.7,14000.0,0.0534287434840628,546344960.0,12.0,50.0
2026-02-09 20:00:37,16.2,16.2,14000.0,0.0565312238235353,546590720.0,12.0,50.0
2026-02-09 20:00:44,15.5,15.5,14000.0,0.0561066495016497,546668544.0,12.0,50.0
2026-02-09 20:00:52,14.4,14.4,14000.0,0.0557930662103161,546668544.0,12.0,50.0
2026-02-09 20:01:00,15.0,15.0,14000.0,0.0430540302871163,548540416.0,12.0,50.0
2026-02-09 20:01:08,14.0,8.9,13000.0,0.0696671940968638,565334016.0,12.0,50.0
2026-02-09 20:01:16,12.7,0.8,13000.0,0.0913998087505261,565469184.0,12.0,50.0
2026-02-09 20:01:23,13.0,1.0,13000.0,0.0817378727929456,565768192.0,12.0,50.0
2026-02-09 20:01:31,12.8,0.7,13000.0,0.1920395774003329,557461504.0,12.0,50.0
2026-02-09 20:01:39,13.9,1.0,13000.0,0.2301043706263768,558030848.0,12.0,50.0
2026-02-09 20:01:46,14.1,1.0,13000.0,0.3146699978179204,560263168.0,12.0,50.0
2026-02-09 20:01:54,13.6,1.2,13000.0,0.35591222582624,561410048.0,12.0,50.0
2026-02-09 20:02:02,15.0,1.1,13000.0,0.3821914593842578,561410048.0,12.0,50.0
2026-02-09 20:02:09,13.2,0.5,13000.0,0.3157006237832022,561401856.0,12.0,50.0
2026-02-09 20:02:17,12.4,0.6,13000.0,0.3641358983032493,564400128.0,12.0,50.0
2026-02-09 20:02:25,13.8,0.7,13000.0,0.3789108582561052,563961856.0,12.0,50.0
